timestamp,llm_type,llm_model,template_path,row_number,iteration_number,error_stage,stage_attempt_count,next_feedback_level,error_message,resource_name
2026-03-27 08:32:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_118_update_5_template_20260327_083208.yaml,118,5,syntax_validation,4,moderate,Resource type 'AWS::EventSchemas::ApiDestination' does not exist in 'us-east-1',APIDestination
2026-03-27 08:32:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_118_update_5_template_20260327_083208.yaml,118,5,syntax_validation,4,moderate,"'invokeapidestination' is not one of ['creatediscoverer', 'createregistry', 'createschema', 'deletediscoverer', 'deleteregistry', 'deleteresourcepolicy', 'deleteschema', 'deleteschemaversion', 'describecodebinding', 'describediscoverer', 'describeregistry', 'describeschema', 'exportschema', 'getcodebindingsource', 'getdiscoveredschema', 'getresourcepolicy', 'listdiscoverers', 'listregistries', 'listschemas', 'listschemaversions', 'listtagsforresource', 'putcodebinding', 'putresourcepolicy', 'searchschemas', 'startdiscoverer', 'stopdiscoverer', 'tagresource', 'untagresource', 'updatediscoverer', 'updateregistry', 'updateschema']",EventBridgePipesRole
2026-03-27 08:32:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_118_update_5_template_20260327_083208.yaml,118,5,syntax_validation,4,moderate,Resource type 'AWS::EventSchemas::Pipe' does not exist in 'us-east-1',EventBridgePipe
2026-03-27 08:32:22,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_118_update_6_template_20260327_083215.yaml,118,6,syntax_validation,5,moderate,Resource type 'AWS::EventSchemas::ApiDestination' does not exist in 'us-east-1',APIDestination
2026-03-27 08:32:22,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_118_update_6_template_20260327_083215.yaml,118,6,syntax_validation,5,moderate,"'invokeapidestination' is not one of ['creatediscoverer', 'createregistry', 'createschema', 'deletediscoverer', 'deleteregistry', 'deleteresourcepolicy', 'deleteschema', 'deleteschemaversion', 'describecodebinding', 'describediscoverer', 'describeregistry', 'describeschema', 'exportschema', 'getcodebindingsource', 'getdiscoveredschema', 'getresourcepolicy', 'listdiscoverers', 'listregistries', 'listschemas', 'listschemaversions', 'listtagsforresource', 'putcodebinding', 'putresourcepolicy', 'searchschemas', 'startdiscoverer', 'stopdiscoverer', 'tagresource', 'untagresource', 'updatediscoverer', 'updateregistry', 'updateschema']",EventBridgePipesRole
2026-03-27 08:32:22,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_118_update_6_template_20260327_083215.yaml,118,6,syntax_validation,5,moderate,Resource type 'AWS::EventSchemas::Pipe' does not exist in 'us-east-1',EventBridgePipe
2026-03-27 08:32:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_118_update_7_template_20260327_083222.yaml,118,7,syntax_validation,6,moderate,Resource type 'AWS::EventSchemas::ApiDestination' does not exist in 'us-east-1',APIDestination
2026-03-27 08:32:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_118_update_7_template_20260327_083222.yaml,118,7,syntax_validation,6,moderate,"'invokeapidestination' is not one of ['creatediscoverer', 'createregistry', 'createschema', 'deletediscoverer', 'deleteregistry', 'deleteresourcepolicy', 'deleteschema', 'deleteschemaversion', 'describecodebinding', 'describediscoverer', 'describeregistry', 'describeschema', 'exportschema', 'getcodebindingsource', 'getdiscoveredschema', 'getresourcepolicy', 'listdiscoverers', 'listregistries', 'listschemas', 'listschemaversions', 'listtagsforresource', 'putcodebinding', 'putresourcepolicy', 'searchschemas', 'startdiscoverer', 'stopdiscoverer', 'tagresource', 'untagresource', 'updatediscoverer', 'updateregistry', 'updateschema']",EventBridgePipesRole
2026-03-27 08:32:31,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_118_update_7_template_20260327_083222.yaml,118,7,syntax_validation,6,moderate,Resource type 'AWS::EventSchemas::Pipe' does not exist in 'us-east-1',EventBridgePipe
2026-03-27 08:32:38,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_118_update_8_template_20260327_083231.yaml,118,8,syntax_validation,7,moderate,Resource type 'AWS::EventSchemas::ApiDestination' does not exist in 'us-east-1',APIDestination
2026-03-27 08:32:38,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_118_update_8_template_20260327_083231.yaml,118,8,syntax_validation,7,moderate,"'invokeapidestination' is not one of ['creatediscoverer', 'createregistry', 'createschema', 'deletediscoverer', 'deleteregistry', 'deleteresourcepolicy', 'deleteschema', 'deleteschemaversion', 'describecodebinding', 'describediscoverer', 'describeregistry', 'describeschema', 'exportschema', 'getcodebindingsource', 'getdiscoveredschema', 'getresourcepolicy', 'listdiscoverers', 'listregistries', 'listschemas', 'listschemaversions', 'listtagsforresource', 'putcodebinding', 'putresourcepolicy', 'searchschemas', 'startdiscoverer', 'stopdiscoverer', 'tagresource', 'untagresource', 'updatediscoverer', 'updateregistry', 'updateschema']",EventBridgePipesRole
2026-03-27 08:32:38,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_118_update_8_template_20260327_083231.yaml,118,8,syntax_validation,7,moderate,Resource type 'AWS::EventSchemas::Pipe' does not exist in 'us-east-1',EventBridgePipe
2026-03-27 08:32:46,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_118_update_9_template_20260327_083238.yaml,118,9,syntax_validation,8,moderate,Resource type 'AWS::EventSchemas::ApiDestination' does not exist in 'us-east-1',APIDestination
2026-03-27 08:32:46,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_118_update_9_template_20260327_083238.yaml,118,9,syntax_validation,8,moderate,"'invokeapidestination' is not one of ['creatediscoverer', 'createregistry', 'createschema', 'deletediscoverer', 'deleteregistry', 'deleteresourcepolicy', 'deleteschema', 'deleteschemaversion', 'describecodebinding', 'describediscoverer', 'describeregistry', 'describeschema', 'exportschema', 'getcodebindingsource', 'getdiscoveredschema', 'getresourcepolicy', 'listdiscoverers', 'listregistries', 'listschemas', 'listschemaversions', 'listtagsforresource', 'putcodebinding', 'putresourcepolicy', 'searchschemas', 'startdiscoverer', 'stopdiscoverer', 'tagresource', 'untagresource', 'updatediscoverer', 'updateregistry', 'updateschema']",EventBridgePipesRole
2026-03-27 08:32:46,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_118_update_9_template_20260327_083238.yaml,118,9,syntax_validation,8,moderate,Resource type 'AWS::EventSchemas::Pipe' does not exist in 'us-east-1',EventBridgePipe
2026-03-27 08:33:19,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_118_update_10_template_20260327_083246.yaml,118,10,syntax_validation,9,moderate,Resource type 'AWS::EventSchemas::ApiDestination' does not exist in 'us-east-1',APIDestination
2026-03-27 08:33:19,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_118_update_10_template_20260327_083246.yaml,118,10,syntax_validation,9,moderate,"'invokeapidestination' is not one of ['creatediscoverer', 'createregistry', 'createschema', 'deletediscoverer', 'deleteregistry', 'deleteresourcepolicy', 'deleteschema', 'deleteschemaversion', 'describecodebinding', 'describediscoverer', 'describeregistry', 'describeschema', 'exportschema', 'getcodebindingsource', 'getdiscoveredschema', 'getresourcepolicy', 'listdiscoverers', 'listregistries', 'listschemas', 'listschemaversions', 'listtagsforresource', 'putcodebinding', 'putresourcepolicy', 'searchschemas', 'startdiscoverer', 'stopdiscoverer', 'tagresource', 'untagresource', 'updatediscoverer', 'updateregistry', 'updateschema']",EventBridgePipesRole
2026-03-27 08:33:19,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_118_update_10_template_20260327_083246.yaml,118,10,syntax_validation,9,moderate,Resource type 'AWS::EventSchemas::Pipe' does not exist in 'us-east-1',EventBridgePipe
2026-03-27 08:33:27,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_119_update_1_template_20260327_083322.yaml,119,1,security_validation,0,moderate,[CKV_AWS_43] Ensure Kinesis Stream is securely encrypted,AWS::Kinesis::Stream.KinesisStream
2026-03-27 08:35:24,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_120_update_1_template_20260327_083405.yaml,120,1,syntax_validation,0,moderate,Additional properties are not allowed ('Ingress' was unexpected),SecurityGroup
2026-03-27 08:35:24,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_120_update_1_template_20260327_083405.yaml,120,1,syntax_validation,0,moderate,Additional properties are not allowed ('Egress' was unexpected),SecurityGroup
2026-03-27 08:35:24,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_120_update_1_template_20260327_083405.yaml,120,1,syntax_validation,0,moderate,Resource type 'AWS::Events::Pipe' does not exist in 'us-east-1',EventBridgePipe
2026-03-27 08:35:24,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_120_update_1_template_20260327_083405.yaml,120,1,syntax_validation,0,moderate,'Arn' is not one of ['JobQueueArn'] in ['us-east-1'],JobQueueARN
2026-03-27 08:35:24,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_120_update_1_template_20260327_083405.yaml,120,1,syntax_validation,0,moderate,'Arn' is not one of ['JobDefinitionArn'] in ['us-east-1'],JobDefinitionARN
2026-03-27 08:35:38,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_120_update_2_template_20260327_083524.yaml,120,2,syntax_validation,1,moderate,'Arn' is not one of ['JobQueueArn'] in ['us-east-1'],EventBridgeRule
2026-03-27 08:35:38,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_120_update_2_template_20260327_083524.yaml,120,2,syntax_validation,1,moderate,'Arn' is not one of ['JobQueueArn'] in ['us-east-1'],JobQueueARN
2026-03-27 08:35:38,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_120_update_2_template_20260327_083524.yaml,120,2,syntax_validation,1,moderate,'Arn' is not one of ['JobDefinitionArn'] in ['us-east-1'],JobDefinitionARN
2026-03-27 08:36:39,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_120_update_3_template_20260327_083538.yaml,120,3,security_validation,0,moderate,[CKV_AWS_27] Ensure all data stored in the SQS queue is encrypted,AWS::SQS::Queue.SQSQueue
2026-03-27 08:36:39,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_120_update_3_template_20260327_083538.yaml,120,3,security_validation,0,moderate,[CKV_AWS_23] Ensure every security groups rule has a description,AWS::EC2::SecurityGroup.SecurityGroup
2026-03-27 08:38:19,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_120_update_4_template_20260327_083639.yaml,120,4,deployment,0,moderate,Resource provider operation failed: An error occurred (ClientException) when calling the CreateComputeEnvironment operation: instanceRole arn:aws:iam::000000000000:role/validation-stack-1a10609e-ECSTaskExecutionRole-b7f3fbe0 does not exist.,ComputeEnvironment
2026-03-27 08:38:19,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_120_update_4_template_20260327_083639.yaml,120,4,deployment,0,moderate,,validation-stack-1a10609e
2026-03-27 08:38:19,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_120_update_4_template_20260327_083639.yaml,120,4,deployment,0,moderate,,validation-stack-1a10609e
2026-03-27 08:40:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_120_update_5_template_20260327_083819.yaml,120,5,deployment,1,moderate,Resource provider operation failed: An error occurred (ClientException) when calling the CreateComputeEnvironment operation: instanceRole arn:aws:iam::000000000000:role/validation-stack-149df464-ECSTaskExecutionRole-4f70e8c6 does not exist.,ComputeEnvironment
2026-03-27 08:40:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_120_update_5_template_20260327_083819.yaml,120,5,deployment,1,moderate,,validation-stack-149df464
2026-03-27 08:40:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_120_update_5_template_20260327_083819.yaml,120,5,deployment,1,moderate,,validation-stack-149df464
2026-03-27 08:42:13,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_120_update_6_template_20260327_084025.yaml,120,6,deployment,2,moderate,Resource provider operation failed: An error occurred (ClientException) when calling the CreateComputeEnvironment operation: instanceRole arn:aws:iam::000000000000:role/validation-stack-9ff141da-ECSTaskExecutionRole-09055a05 does not exist.,ComputeEnvironment
2026-03-27 08:42:13,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_120_update_6_template_20260327_084025.yaml,120,6,deployment,2,moderate,,validation-stack-9ff141da
2026-03-27 08:42:13,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_120_update_6_template_20260327_084025.yaml,120,6,deployment,2,moderate,,validation-stack-9ff141da
